"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0004.mp3","id","2814","jaitoe james strand  jang telah tertangkap pada tanggal tujuh belas december"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0005.mp3","id","2814","tiga hari sebeloem itoe fogg masih ditoedoeh djoega sebagai pentjoeri"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0006.mp3","id","2814","sehingga inspecteur polisi fix selaloe mengikoet dia djoega"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0007.mp3","id","2814","akan tetapi setelah si chianat jang mentjoeri wang bank itoe telah ditangkap oléh polisi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0008.mp3","id","2814","phileas fogg kelihatanlah kebenarannja dan dihormati dan dimoeliakan orang sebagai sediakala"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0009.mp3","id","2814","keadaan itoe soenggoeh besarlah pengaroehnja atas pikiran orang inggeris tentang phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0010.mp3","id","2814","soerat soerat chabar ditanah inggeris membentangkan hal itoe pandjang lébar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0011.mp3","id","2814","sekalian orang jang bertaroeh atas kemenangan atau kealahan phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0012.mp3","id","2814","lagi poela meréka jang telah meloepakan segala hal perdjalanan fogg itoe seolah olah terbangoenlah dari pada tidoernja jang njenjak oléh berita dalam soerat kabar itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0013.mp3","id","2814","segala pertaroehan mendjadi hidoep poela"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0014.mp3","id","2814","banjaklah orang mengadakan pertaroehan lagi  sedang effect effect phileas fogg  naiklah harganja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0015.mp3","id","2814","dalam tiga hari jang kemoedian itoe lawan phileas fogg bertaroeh di reform club ta  sabar lagi menantikan waktoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0016.mp3","id","2814","karena meréka tiada mengetahoei dengan njata bagaimana keadaan fogg itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0017.mp3","id","2814","phileas fogg jang soedah diloepakan meréka itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0018.mp3","id","2814","tiba tiba kelihatan poela dalam pikirannja masing masing"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0019.mp3","id","2814","dimanakah fogg itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0020.mp3","id","2814","pada hari tertangkapnja james strand ja ni pada tanggal tujuh belas december"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0021.mp3","id","2814","itoelah hari jang ketoedjoeh poeloeh enam sesoedah fogg berangkat dari london"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0022.mp3","id","2814","akan tetapi pada hari itoe beloem ada chabar  bahwa fogg soedah poelang dari pelajarannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0024.mp3","id","2814","merasa alahkah fogg dalam pertaroehannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0025.mp3","id","2814","hendak datangkah ia nanti hari sabtoe tanggal dua puluh satu december"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0026.mp3","id","2814","malam hari djam poekoel sembilan koerang seperempat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0027.mp3","id","2814","dengan sekonjong konjong sebagai djatoeh dari langit didepan reform club"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0028.mp3","id","2814","disini ta  oesah diriwajatkan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0029.mp3","id","2814","betapa perasaan hati tiap dua bangsa inggeris dalam tiga hari jang terseboet diatas"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0030.mp3","id","2814","orang memoekoel kawat ke amérika dan ke asia akan mengetahoei keadaan fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0031.mp3","id","2814","siang dan malam roemah di saville row diamat amati orang benar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0032.mp3","id","2814","tetapi fogg ta  kelihatan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0033.mp3","id","2814","polisipoen ta  tahoe djoega akan nasib inspecteur fix itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0034.mp3","id","2814","jang soedah tersesat pikirannja mengikoet perdjalanan phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0035.mp3","id","2814","akan tetapi segala hal itoe sama sekali tiada mendjadi alangan sedikitpoen akan mengadakan pertaroehan baroe lagi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0036.mp3","id","2814","orang banjak memandang phileas fogg seakan akan seékor koeda patjoe jang telah dekat pada penghabisan djalan roepanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0037.mp3","id","2814","akan tetapi makin dekat kepada penghabisannja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0038.mp3","id","2814","makin koeranglah kepertjajaan orang akan kemenangan phileas fogg itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0039.mp3","id","2814","sehingga orang jang bertaroeh atas kemenangannjapoen koeranglah djoega"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0040.mp3","id","2814","hanja lord albemarle jang loempoeh itoelah jang selaloe tetap dalam pengharapannja akan kemenangan fogg itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0041.mp3","id","2814","pada hari sabtoe malam jang terseboet itoe banjaklah orang pergi menonton ke pall mall dan djalan djalan raja dekat itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0043.mp3","id","2814","oléh karena itoe kendaraan ta  boléh masoek  penontonpoen berdjalan berdesak desak"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0044.mp3","id","2814","polisi polisi agén inggeris merasa soesah pajahlah akan menshan orang jang beriboe riboe itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0045.mp3","id","2814","maka makin dekat kepada djam pengabisan segala pertaroehan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0046.mp3","id","2814","makin rioehlah soeara penonton jang beriboe riboe itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0048.mp3","id","2814","maka dengan perasaan hati jang ta  ada samanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0049.mp3","id","2814","kelima meréka itoe bersiaplah menantikan kedatangan fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0050.mp3","id","2814","kedoea toean bank"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0052.mp3","id","2814","toean ingenieur andrew stuart"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0053.mp3","id","2814","toean administrateur bank gauthier ralph dan toean paberik minoeman thomas flanagan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0054.mp3","id","2814","semoeanja bernanti dengan berdebar debar darahnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0055.mp3","id","2814","tatkala dilihat orang djam dalam bilik besar di reform club itoe soedah poekoel setengah sembilan koerang lima menit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0056.mp3","id","2814","andrew stuart berbangkitlah  seraja katanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0057.mp3","id","2814","hai toean toean doea poeloeh menit lagi sampailah waktoenja phileas fogg mengelilingi doenia seperti soedah didjandjikannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0058.mp3","id","2814","maka bertanjalah thomas flanagan  katanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0059.mp3","id","2814","bilamanakah keréta api dari liverpool datang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0060.mp3","id","2814","maka djawab gauthier ralph"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0061.mp3","id","2814","keréta api jang pertama datangnja poekoel toedjoeh lebih doea poeloeh tiga menit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0062.mp3","id","2814","maka berkatalah poela andrew stuart  oedjarnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0063.mp3","id","2814","hai toean toean apabila phileas fogg datang dengan keréta api poekoel toedjoeh lebih doea poeloeh tiga menit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0064.mp3","id","2814","nistjajalah sekarang ia soedah ada disini"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0066.mp3","id","2814","maka kata samuel fallentin"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0067.mp3","id","2814","baiklah djangan kita menetapkan kemenangan kita dahoeloe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0068.mp3","id","2814","toean toean sekalian tahoe  bahasa phileas fogg itoe seorang jang amat gandjil  adatnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0069.mp3","id","2814","tiadalah seorang jang sangat teliti seperti phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0071.mp3","id","2814","saja ta  kan héran"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0072.mp3","id","2814","apabila phileas fogg datang pada waktoe jang penghabisan  sekali seperti telah kita tentoekan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0073.mp3","id","2814","andrew stuart jang senantiasa merasa gementar badannja  berkatalah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0074.mp3","id","2814","meski benar saja hendak melihat dahoeloe dengan matakoe sendiri  jang phileas fogg akan datang pada waktoenja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0075.mp3","id","2814","thomas flanagan menjamboeng perkataannja  oedjarnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0076.mp3","id","2814","benarlah perkataan toean"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0077.mp3","id","2814","pikiran phileas fogg akan boléh mengelilingi doenia delapan poeloeh hari itoe sekali kali tiada boléh djadi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0078.mp3","id","2814","betapa djoega fogg mengingati dan memperhatikan waktoe dalam perdjalanannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0079.mp3","id","2814","ta  selamanja ia boléh menjahkan diri dari pada berbagai bagai hal"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0080.mp3","id","2814","kelambatan perdjalanan doea atau tiga hari sadja membinasakan seantéro pelajarannja kelak"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0081.mp3","id","2814","john sullivan menjamboeng"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0082.mp3","id","2814","lain dari pada itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0083.mp3","id","2814","ta  boléh kami loepakan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0084.mp3","id","2814","bahwa sedikitpoen ta  ada chabar jang kita dengan tentaug phileas fogg itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0085.mp3","id","2814","dalam kitab peringatannja tertoelis djoega segala kantor kantor kawat seloeroeh doenia"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0086.mp3","id","2814","maka berkatalah poela andrew stuart"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0087.mp3","id","2814","hai toean toean  phileas fogg teranglah alah dalam pertaroehannja  seratoes kali alah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0088.mp3","id","2814","toean toean boléh tahoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0089.mp3","id","2814","apabila ia hendak sampai di london pada waktoe jang ditentoekan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0091.mp3","id","2814","lihatlah dalam soerat chabar shipping  gazette ditempat nama nama penoempang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0092.mp3","id","2814","nama phileas fogg ta  ada bersoea"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0093.mp3","id","2814","meski kita oempamakan perdjalanan phileas fogg ta  ada mendapat soeatoe alanganpoen"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0094.mp3","id","2814","sepandjang pikirankoe di amérikapoen beloem sampai ia sekarang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0095.mp3","id","2814","telah saja hitoeng bahwa fogg akan sampai disini doea poeloeh hari léwat dari pada waktoe jang telah kita tentoekan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0097.mp3","id","2814","maka gauthier ralph berkata"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0098.mp3","id","2814","perkataan toean banjak benar kami boléh pastikan akan menang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0099.mp3","id","2814","wissel phileas fogg itoe boléh kami toekarkan kepada gebroeders baring"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0100.mp3","id","2814","pada ketika itoe kebetoelan soedah poekoel setengah sembilan lebih sepoeloeh menit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0104.mp3","id","2814","orang boléh mema loemi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0105.mp3","id","2814","bahwa hati meréka itoe makin berdebar debar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0106.mp3","id","2814","karena meski meréka itoe toekang main whist jang pandai pandai"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0107.mp3","id","2814","tetapi pertaroehan dengan fogg itoe boekanlah perkara biasa adanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0109.mp3","id","2814","kemoedian atas permintaan samuel fallentin kelima sahabat itoe pergi main whist"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0110.mp3","id","2814","maka  kata andrew stuart sedang doedoek"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0111.mp3","id","2814","saja tiada hendak memberikan bahagiankoe seperlima dari pertaroehan doea poeloeh riboe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0112.mp3","id","2814","meski orang hendak membeli itoe tiga riboe sembilan ratoes sembilan poeloeh pond sekalipoen"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0113.mp3","id","2814","thomas flanagan berkata"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0115.mp3","id","2814","sambil menjorongkan kartoe jang diberikan oléh gauthier ralph"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0116.mp3","id","2814","tiba tiba berhentilah soeara orang seolah olah padamlah lampoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0117.mp3","id","2814","dalam bilik besar di reform club tiada kedengaran soeara orang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0118.mp3","id","2814","akan tetapi diloear rioehlah soeara orang bersorak sorak"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0119.mp3","id","2814","ajoenan djam kelihatan bergojang gojang tiap tiap sekonde"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0120.mp3","id","2814","dengan tiada disahadja kelima sahabat itoe masing masing menghitoeng djoega gojangan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0121.mp3","id","2814","john sullivan berkata  oedjarnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0122.mp3","id","2814","sekarang soedah poekoel setengah sembilan lebih empat belas menit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0123.mp3","id","2814","tatkala orang mendengar soearanja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0124.mp3","id","2814","ketahoeanlah bahwa ia berkata itoe dengan soeara jang mengandoeng ketakoetan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0125.mp3","id","2814","semenit lagi kelima meréka akan menanglah dalam pertaroehannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0127.mp3","id","2814","kartoepoen diletakkannjalah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0128.mp3","id","2814","sampai kepada sekonde jang keempat poeloeh  fogg beloem djoega datang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0129.mp3","id","2814","pada sekonde jang kelima poeloeh  poen tidak djoega datang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0130.mp3","id","2814","sampai kepada sekonde jang kelima poeloeh lima"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0131.mp3","id","2814","sekonjong konjong terdengarlah diloear sebagai soeara goentoer"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0132.mp3","id","2814","ja ni soeara orang banjak bersorak sorak  bertepoek tangan  ada djoega jang memaki maki"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0133.mp3","id","2814","soeara jang rioeh rendah itoe makin lama makin dekat kedengaran"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0134.mp3","id","2814","kelima orang jang bermain itoe berdirilah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0135.mp3","id","2814","setelah sampai kepada sekonde jang kelima poeloeh toedjoeh  pintoepoen diboeka oranglah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0136.mp3","id","2814","sebeloem sampai kepada sekonde jang keenam poeloeh"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0137.mp3","id","2814","sekonjong konjong tampaklah phileas fogg dimoeka pintoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0138.mp3","id","2814","diiringkan oléh beriboe riboe orang jang bersorak sorak dan toeroet masoek djoega kedalam reform club"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0139.mp3","id","2814","dengan sabar berkatalah phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_36_verne_128kb_0140.mp3","id","2814","toean toean  inilah saja soedah kembali"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0000.mp3","id","2814","peri meriwajatkan phileas fogg tiada mendapat kemenangan sedikitpoen dari pada pertaroehannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0001.mp3","id","2814","hanjalah ia beroléh oentoeng baik"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0002.mp3","id","2814","soenggoeh benarlah philéas fogg itoe datang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0003.mp3","id","2814","pembatja masih ingat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0004.mp3","id","2814","bahwa djam poekoel delapan lebih lima menit malam hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0006.mp3","id","2814","passepartout disoeroeh toeannja memanggil penghoeloe kawin samuel wilson"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0007.mp3","id","2814","akan menetapkan perkawinannja pada ésok harinja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0008.mp3","id","2814","dengan girang hati passepartoutpoen pergilah berlari lari keroemah samuel wilson"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0009.mp3","id","2814","tetapi waktoe itoe toean pendéta itoe beloem poelang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0010.mp3","id","2814","passepartout menantikan toean itoe diroemahnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0011.mp3","id","2814","itoepoen soedah doea poeloeh menit lamanja dinantikannja  toean pendéta beloem djoega datang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0012.mp3","id","2814","djam poekoel setengah sembilan koerang lima menit passepartout poelanglah dari roemah toean pendéta"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0013.mp3","id","2814","tetapi bagaimanakah ia poelang ke saville row"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0014.mp3","id","2814","ia berlari lari sekoeat koeatnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0016.mp3","id","2814","ramboetnja lepas tjerai berai hampir hampir menoetoep moekanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0017.mp3","id","2814","dan dilanggarnja beberapa orang didjalan  hingga meréka itoe djatoeh telentang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0018.mp3","id","2814","dalam tiga menit sampailah ia ke saville row"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0019.mp3","id","2814","iapoen djatoehlah didalam kamar toeannja dan hampir hampir poetoeslah napasnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0020.mp3","id","2814","ta ta  tjakap berkata lagi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0021.mp3","id","2814","toeannja bertanja  katanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0022.mp3","id","2814","ada apakah   djawab passepartout dengan soeara hampir poetoes"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0023.mp3","id","2814","toean  perkawinan ta  boléh djadi sekarang    mengapakah ta  boléh"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0024.mp3","id","2814","djawab passepartout  ésok hari boléh  sekarang tidak"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0025.mp3","id","2814","apa sebabnja    sebab ésok hari minggoe   kata fogg  sekarang minggoe  ésok hari senin"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0026.mp3","id","2814","djawab boedaknja  boekan  toean  sekarang sabtoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0027.mp3","id","2814","sekarang sabtoe ta  boléh djadi   maka kata passepartout"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0028.mp3","id","2814","benar  toean  sekarang sabtoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0029.mp3","id","2814","sabtoe  sabtoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0030.mp3","id","2814","hitoengan toean berselisih satoe hari  tetapi toean masih ada témpoh sepoeloeh menit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0031.mp3","id","2814","sambil berkata itoe passepartout memegang léhér badjoe toeannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0032.mp3","id","2814","laloe ditariknja sekoeat koeatnja keloear"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0033.mp3","id","2814","demikianlah fogg ditarik oléh boedaknja keloear dari kamarnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0034.mp3","id","2814","sehingga toeannja ta  dapat berpikir apa apa lagi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0035.mp3","id","2814","kedoea meréka itoe naiklah keatas keréta séwaan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0036.mp3","id","2814","fogg berdjandji akan memberi hadiah seratoes pond kepada koesir"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0037.mp3","id","2814","djikalau boléh sampai ke reform club sebeloem waktoe jang ditentoekan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0038.mp3","id","2814","kemoedian setelah keréta  fogg itoe menggiling andjing doea ékor dan melanggar kendaraan doea boeah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0039.mp3","id","2814","sampailah meréka itoe  ke reform club"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0041.mp3","id","2814","phileas fogg selesailah perdjalanannja mengelilingi doenia dalam delapan poeloeh hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0042.mp3","id","2814","maka menanglah ia dalam pertaroehannja doea poeloeh riboe pond sterling"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0043.mp3","id","2814","akan tetapi betapakah phileas fogg seorang jang amat teliti boléh salah sehari dalam hitoengannja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0044.mp3","id","2814","ketika tiba di london pada sangkanja hari sabtoelah tanggal dua puluh satu december"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0045.mp3","id","2814","sedang sebenarnja baroe hari djoem at tanggal dua puluh december"
